0.476642	0.523358	0.634062	0.365938	0.484424	0.515576	0.70866	0.29134	0.698827	0.301173	0.479235	0.520765	0.910636	0.089364	0.937591	0.062409	0.434723	0.565277	0.091211	0.908789	0.689219	0.310781	0.945502	0.054498	0.570257	0.020816	0.953752	0.449544	0.451327	0.242964	0.742472	0.575839	0.454695	0.23384
0.45813	0.54187	0.6303	0.3697	0.48016	0.51984	0.591986	0.408014	0.094653	0.905347	0.472727	0.527273	0.967619	0.032381	0.947366	0.052634	0.606081	0.393919	0.082929	0.917071	0.377001	0.622999	0.973626	0.026374	0.476015	0.033945	0.949795	0.325059	0.319853	0.09015	0.678658	0.526856	0.335473	0.101587
0.535915	0.464085	0.680509	0.319491	0.539723	0.460277	0.998014	0.001986	0.303407	0.696593	0.532792	0.467208	0.909903	0.090097	0.8602	0.1398	0.479401	0.520599	0.167402	0.832598	0.365014	0.634986	0.872104	0.127896	0.48081	0.012544	0.952797	0.337987	0.359212	0.072797	0.696351	0.517795	0.336311	0.103143
0.466603	0.533397	0.631019	0.368981	0.452467	0.547533	0.782147	0.217853	0.600578	0.399422	0.47494	0.52506	0.938488	0.061512	0.959999	0.040001	0.87721	0.12279	0.033804	0.966196	0.275541	0.724459	0.971087	0.028913	0.542429	0.006054	0.966426	0.407208	0.404637	0.156423	0.729167	0.540372	0.407297	0.168514
0.584908	0.415092	0.7079	0.2921	0.586377	0.413623	0.183624	0.816376	0.65406	0.34594	0.584343	0.415657	0.885432	0.114568	0.744481	0.255519	0.40211	0.59789	0.272116	0.727884	0.638066	0.361934	0.758767	0.241233	0.470625	0.011786	0.957136	0.320883	0.329464	0.03158	0.682409	0.540431	0.307497	0.103099
0.451407	0.548593	0.609976	0.390024	0.43898	0.56102	0.074323	0.925677	0.364061	0.635939	0.451726	0.548274	0.909481	0.090519	0.962051	0.037949	0.777669	0.222331	0.023487	0.976513	0.114286	0.885714	0.971868	0.028132	0.583632	0.028336	0.944343	0.462007	0.458475	0.275131	0.743616	0.608334	0.469531	0.295052
0.521791	0.478209	0.670572	0.329428	0.52623	0.47377	0.466761	0.533239	0.658379	0.341621	0.527619	0.472381	0.921389	0.078611	0.866298	0.133702	0.504001	0.495999	0.158324	0.841676	0.633565	0.366435	0.879044	0.120956	0.457302	0.040225	0.936905	0.31804	0.320424	0.049652	0.662542	0.514471	0.297842	0.085503
0.48289	0.51711	0.635334	0.364666	0.467996	0.532004	0.188572	0.811428	0.528793	0.471207	0.486546	0.513454	0.904626	0.095374	0.913899	0.086101	0.80345	0.19655	0.071823	0.928177	0.225576	0.774424	0.934732	0.065268	0.523904	0.015222	0.957848	0.38197	0.38351	0.146653	0.714855	0.566077	0.389356	0.180292
0.559114	0.440886	0.702228	0.297772	0.586599	0.413401	0.722396	0.277604	0.101028	0.898972	0.565819	0.434181	0.944966	0.055034	0.793593	0.206407	0.332127	0.667873	0.254956	0.745044	0.54403	0.45597	0.811723	0.188277	0.486221	0.029851	0.936569	0.34535	0.350033	0.087776	0.683635	0.532341	0.332293	0.15062
0.729956	0.270044	0.81387	0.18613	0.750389	0.249611	0.206736	0.793264	0.259037	0.740963	0.73131	0.26869	0.902038	0.097962	0.476327	0.523673	0.143993	0.856007	0.555425	0.444575	0.69903	0.30097	0.484876	0.515124	0.577661	0.002369	0.966489	0.455047	0.466596	0.234024	0.757488	0.580872	0.462849	0.231177
0.457015	0.542985	0.618214	0.381786	0.466423	0.533577	0.316911	0.683089	0.361688	0.638312	0.45786	0.54214	0.918143	0.081857	0.959001	0.040999	0.490233	0.509767	0.063104	0.936896	0.429189	0.570811	0.967262	0.032738	0.741077	0.014061	0.955873	0.670344	0.674669	0.551125	0.846803	0.742931	0.676157	0.530379
0.493168	0.506832	0.652514	0.347486	0.51116	0.48884	0.917317	0.082683	0.578655	0.421345	0.492016	0.507984	0.928987	0.071013	0.940121	0.059879	0.29048	0.70952	0.11637	0.88363	0.750302	0.249698	0.936508	0.063492	0.464471	0.037783	0.946156	0.320385	0.320687	0.07267	0.671451	0.509543	0.319233	0.073075
0.500057	0.499943	0.659221	0.340779	0.489827	0.510173	0.00065	0.99935	0.82609	0.17391	0.509488	0.490512	0.93854	0.06146	0.921341	0.078659	0.71709	0.28291	0.088872	0.911128	0.535612	0.464388	0.930427	0.069573	0.494457	0.012552	0.976939	0.341328	0.335618	0.092054	0.700291	0.532423	0.358258	0.076744
0.531899	0.468101	0.6826	0.3174	0.554927	0.445073	0.813023	0.186977	0.429437	0.570563	0.529824	0.470176	0.933575	0.066425	0.879629	0.120371	0.205662	0.794338	0.184851	0.815149	0.734099	0.265901	0.874924	0.125076	0.498919	0.000022	0.96928	0.345643	0.350008	0.068757	0.703981	0.564259	0.345259	0.140451
0.5471	0.4529	0.672347	0.327653	0.560938	0.439062	0.05724	0.94276	0.622503	0.377497	0.539922	0.460078	0.857559	0.142441	0.789391	0.210609	0.166956	0.833044	0.240131	0.759869	0.773858	0.226142	0.801665	0.198335	0.53684	0.002014	0.985434	0.394552	0.389652	0.153488	0.730677	0.556645	0.411512	0.126369
0.481602	0.518398	0.646069	0.353931	0.487638	0.512362	0.747578	0.252422	0.574643	0.425357	0.482196	0.517804	0.9417	0.0583	0.967678	0.032322	0.479535	0.520465	0.072446	0.927554	0.566157	0.433843	0.960604	0.039396	0.543712	0.061816	0.924767	0.418326	0.405289	0.262195	0.707423	0.563922	0.435272	0.234143
0.522513	0.477487	0.669968	0.330032	0.511	0.489	0.537916	0.462084	0.750319	0.249681	0.524248	0.475752	0.912571	0.087429	0.882907	0.117093	0.641743	0.358257	0.126262	0.873738	0.483718	0.516282	0.888882	0.111118	0.483229	0.00283	0.983798	0.3285	0.325723	0.047735	0.695842	0.534741	0.333524	0.056253
0.462206	0.537794	0.619366	0.380634	0.450345	0.549655	0.917283	0.082717	0.727698	0.272302	0.464478	0.535522	0.903717	0.096283	0.953584	0.046416	0.734191	0.265809	0.042058	0.957942	0.41426	0.58574	0.963524	0.036476	0.519122	0.009273	0.964328	0.374662	0.371607	0.116348	0.711043	0.565748	0.373333	0.165531
0.529283	0.470717	0.675204	0.324796	0.514034	0.485966	0.293131	0.706869	0.773604	0.226396	0.522478	0.477522	0.906617	0.093383	0.902254	0.097746	0.554047	0.445953	0.115974	0.884026	0.463618	0.536382	0.891172	0.108828	0.459754	0.038362	0.939615	0.310335	0.309236	0.056493	0.664288	0.528335	0.30456	0.102921
0.426264	0.573736	0.595004	0.404996	0.441437	0.558563	1	0	0.145441	0.854559	0.436761	0.563239	0.936145	0.063855	0.968107	0.031893	0.650843	0.349157	0.039863	0.960137	0.306532	0.693468	0.992036	0.007964	0.520508	0.001073	0.983124	0.373089	0.360563	0.09844	0.713484	0.563191	0.371557	0.124747
0.494624	0.505376	0.649474	0.350526	0.478864	0.521136	0.334996	0.665004	0.688616	0.311384	0.498375	0.501625	0.919487	0.080513	0.922238	0.077762	0.774189	0.225811	0.07573	0.92427	0.34759	0.65241	0.931962	0.068038	0.444855	0.050744	0.923665	0.306903	0.321126	0.064825	0.657281	0.501442	0.297815	0.081662
0.492014	0.507986	0.653058	0.346942	0.504352	0.495648	0.614045	0.385955	0.433176	0.566824	0.495785	0.504215	0.944499	0.055501	0.930624	0.069376	0.464771	0.535229	0.108839	0.891161	0.546564	0.453436	0.932962	0.067038	0.493808	0.011551	0.95872	0.346109	0.3484	0.071738	0.695128	0.549686	0.337906	0.135933
0.495441	0.504559	0.647988	0.352012	0.474298	0.525702	0.415162	0.584838	0.973666	0.026334	0.492291	0.507709	0.901461	0.098539	0.944842	0.055158	0.668047	0.331953	0.060255	0.939745	0.509216	0.490784	0.938852	0.061148	0.499434	0.006651	0.973828	0.352786	0.356056	0.088672	0.705744	0.54244	0.357594	0.097664
0.579209	0.420791	0.709161	0.290839	0.590299	0.409701	0.557454	0.442546	0.289641	0.710359	0.573794	0.426206	0.908168	0.091832	0.778824	0.221176	0.298387	0.701613	0.257806	0.742194	0.492512	0.507488	0.779006	0.220994	0.483063	0.014766	0.968538	0.326947	0.315427	0.052739	0.684711	0.548947	0.325395	0.100338
0.46807	0.53193	0.636742	0.363258	0.469354	0.530646	0.973445	0.026555	0.382271	0.617729	0.472932	0.527068	0.957317	0.042683	0.975796	0.024204	0.673473	0.326527	0.046776	0.953224	0.330064	0.669936	0.973769	0.026231	0.585263	0.011473	0.969583	0.466058	0.46069	0.248345	0.753175	0.591159	0.468801	0.229124
0.522099	0.477901	0.677283	0.322717	0.535919	0.464081	0.934894	0.065106	0.607246	0.392754	0.531991	0.468009	0.941488	0.058512	0.874623	0.125377	0.466845	0.533155	0.166259	0.833741	0.721471	0.278529	0.891271	0.108729	0.476751	0.001041	0.978421	0.327907	0.334055	0.029924	0.693032	0.535089	0.319323	0.057295
0.464152	0.535848	0.627639	0.372361	0.459389	0.540611	0.693526	0.306474	0.260912	0.739088	0.464591	0.535409	0.936847	0.063153	0.969592	0.030408	0.710662	0.289338	0.037703	0.962297	0.151636	0.848364	0.969672	0.030328	0.528294	0.000987	0.968451	0.381366	0.387732	0.138049	0.725585	0.562303	0.395457	0.173066
0.46385	0.53615	0.63151	0.36849	0.452085	0.547915	0.775703	0.224297	0.30557	0.69443	0.471336	0.528664	0.952715	0.047285	0.968944	0.031056	0.90452	0.09548	0.025727	0.974273	0.075776	0.924224	0.978513	0.021487	0.473227	0.015013	0.964821	0.331503	0.334773	0.039684	0.683832	0.522544	0.314407	0.061802
0.525046	0.474954	0.67355	0.32645	0.534707	0.465293	0.247281	0.752719	0.331121	0.668879	0.535319	0.464681	0.926567	0.073433	0.837025	0.162975	0.587347	0.412653	0.180531	0.819469	0.440153	0.559847	0.871277	0.128723	0.475209	0.002442	0.965283	0.330879	0.342908	0.021824	0.689921	0.531276	0.308957	0.084417
0.46225	0.53775	0.626487	0.373513	0.447925	0.552075	0.962502	0.037498	0.593061	0.406939	0.468193	0.531807	0.937646	0.062354	0.969242	0.030758	0.854111	0.145889	0.025457	0.974543	0.267774	0.732226	0.972595	0.027405	0.538561	0.014029	0.943651	0.404885	0.419072	0.174921	0.726651	0.553665	0.407261	0.224621
0.459962	0.540038	0.611113	0.388887	0.451435	0.548565	0.315871	0.684129	0.47051	0.52949	0.459063	0.540937	0.883531	0.116469	0.931116	0.068884	0.683053	0.316947	0.056253	0.943747	0.261992	0.738008	0.950083	0.049917	0.465137	0.015409	0.959761	0.316612	0.322196	0.026006	0.677291	0.542008	0.301472	0.084387
0.530516	0.469484	0.668835	0.331165	0.530587	0.469413	0.233791	0.766209	0.367267	0.632733	0.527244	0.472756	0.896623	0.103377	0.840245	0.159755	0.491825	0.508175	0.171229	0.828771	0.357857	0.642143	0.849885	0.150115	0.462655	0.057422	0.918657	0.324395	0.323298	0.092057	0.658877	0.509933	0.313454	0.122216
0.616767	0.383233	0.741383	0.258617	0.641631	0.358369	0.824223	0.175777	0.383758	0.616242	0.618894	0.381106	0.922365	0.077635	0.708075	0.291925	0.185621	0.814379	0.347244	0.652756	0.778185	0.221815	0.717766	0.282234	0.535091	0.029805	0.947129	0.408305	0.405302	0.181892	0.714313	0.557531	0.403335	0.190177
0.502895	0.497105	0.657819	0.342181	0.506616	0.493384	0.128569	0.871431	0.317173	0.682827	0.505482	0.494518	0.937054	0.062946	0.903385	0.096615	0.564115	0.435885	0.117644	0.882356	0.341403	0.658597	0.908213	0.091787	0.625323	0.002184	0.971816	0.508913	0.510773	0.320908	0.783924	0.628015	0.52649	0.307936
0.537045	0.462955	0.685976	0.314024	0.557305	0.442695	0.315899	0.684101	0.441845	0.558155	0.534156	0.465844	0.934505	0.065495	0.873578	0.126422	0.205706	0.794294	0.188043	0.811957	0.709259	0.290741	0.864425	0.135575	0.512188	0.009157	0.967048	0.37516	0.379807	0.109169	0.710888	0.550422	0.368621	0.128098
0.510252	0.489748	0.66239	0.33761	0.500194	0.499806	0.042405	0.957595	0.486695	0.513305	0.514986	0.485014	0.92543	0.07457	0.891276	0.108724	0.735715	0.264285	0.110495	0.889505	0.279552	0.720448	0.906514	0.093486	0.541061	0.000782	0.988503	0.40092	0.395121	0.15711	0.733058	0.566292	0.415186	0.129255
0.511838	0.488162	0.662719	0.337281	0.540568	0.459432	0.857734	0.142266	0.45189	0.54811	0.517523	0.482477	0.922292	0.077708	0.864028	0.135972	0.259817	0.740183	0.188261	0.811739	0.807015	0.192985	0.882958	0.117042	0.515544	0.006105	0.95953	0.375226	0.38148	0.104604	0.711767	0.553098	0.365566	0.164016
0.430772	0.569228	0.590513	0.409487	0.431707	0.568293	0.835736	0.164264	0.493625	0.506375	0.440539	0.559461	0.900445	0.099555	0.945229	0.054771	0.749137	0.250863	0.040452	0.959548	0.379752	0.620248	0.977915	0.022085	0.520762	0.028354	0.948892	0.380468	0.384445	0.177139	0.712425	0.545646	0.401414	0.169517
0.592931	0.407069	0.721607	0.278393	0.586586	0.413414	0.269207	0.730793	0.65997	0.34003	0.60206	0.39794	0.894633	0.105367	0.737185	0.262815	0.633983	0.366017	0.266828	0.733172	0.52601	0.47399	0.780748	0.219252	0.439181	0.069857	0.900099	0.298501	0.30877	0.081922	0.642927	0.507696	0.291586	0.12807
0.491301	0.508699	0.644252	0.355748	0.484475	0.515525	0.41448	0.58552	0.704728	0.295272	0.496299	0.503701	0.91088	0.08912	0.909221	0.090779	0.654783	0.345217	0.095028	0.904972	0.488972	0.511028	0.923316	0.076684	0.596213	0.003795	0.942507	0.466282	0.473626	0.256204	0.760949	0.590278	0.47305	0.343164
0.535599	0.464401	0.678683	0.321317	0.523589	0.476411	0.544097	0.455903	0.833263	0.166737	0.534299	0.465701	0.903223	0.096777	0.869698	0.130302	0.571704	0.428296	0.144405	0.855595	0.556183	0.443817	0.871437	0.128563	0.49109	0.026869	0.945936	0.345524	0.346039	0.098601	0.688536	0.545665	0.344175	0.147513
0.572585	0.427415	0.704704	0.295296	0.569623	0.430377	0.286931	0.713069	0.465036	0.534964	0.573282	0.426718	0.908681	0.091319	0.782608	0.217392	0.537699	0.462301	0.230238	0.769762	0.415303	0.584697	0.794716	0.205284	0.528367	0.00902	0.968	0.383531	0.375408	0.131923	0.715876	0.571359	0.386114	0.17277
0.601312	0.398688	0.729531	0.270469	0.622763	0.377237	0.616315	0.383685	0.317437	0.682563	0.597358	0.402642	0.921183	0.078817	0.751112	0.248888	0.158096	0.841904	0.305802	0.694198	0.676031	0.323969	0.747238	0.252762	0.576633	0.008593	0.960073	0.452718	0.453811	0.223993	0.747432	0.595958	0.449809	0.256152
0.523412	0.476588	0.669657	0.330343	0.518314	0.481686	0.458497	0.541503	0.551119	0.448881	0.518852	0.481148	0.910364	0.089636	0.889059	0.110941	0.512682	0.487318	0.131857	0.868143	0.425952	0.574048	0.885949	0.114051	0.608046	0.00105	0.982349	0.489328	0.484498	0.280456	0.772818	0.611957	0.501547	0.247588
0.599132	0.400868	0.721185	0.278815	0.606221	0.393779	0.273336	0.726664	0.567818	0.432182	0.590116	0.409884	0.89192	0.10808	0.755661	0.244339	0.204966	0.795034	0.284373	0.715627	0.674749	0.325251	0.746801	0.253199	0.52221	0.010243	0.971623	0.381999	0.374714	0.122493	0.713252	0.555593	0.379876	0.136494
0.585182	0.414818	0.715877	0.284123	0.590031	0.409969	0.532115	0.467885	0.471697	0.528303	0.584507	0.415493	0.912451	0.087549	0.771029	0.228971	0.407767	0.592233	0.258443	0.741557	0.543401	0.456599	0.777794	0.222206	0.595765	0.015214	0.972784	0.474701	0.460854	0.272725	0.755983	0.612433	0.484485	0.247286
0.534035	0.465965	0.681182	0.318818	0.538656	0.461344	0.262793	0.737207	0.40404	0.59596	0.544791	0.455209	0.919286	0.080714	0.829078	0.170922	0.639394	0.360606	0.18452	0.81548	0.431095	0.568905	0.870943	0.129057	0.588758	0.003855	0.969431	0.464581	0.463101	0.242599	0.757632	0.603178	0.468935	0.255821
0.402242	0.597758	0.538134	0.461866	0.375285	0.624715	0.863139	0.136861	0.958904	0.041096	0.409015	0.590985	0.788428	0.211572	0.894127	0.105873	0.989822	0.010178	0.017009	0.982991	0.3339	0.6661	0.960461	0.039539	0.545639	0.007636	0.943169	0.408308	0.422506	0.175	0.732526	0.548595	0.412308	0.24423
0.514654	0.485346	0.66294	0.33706	0.532024	0.467976	0.465106	0.534894	0.496022	0.503978	0.512185	0.487815	0.912687	0.087313	0.884133	0.115867	0.262976	0.737024	0.162907	0.837093	0.693918	0.306082	0.885632	0.114368	0.395272	0.162453	0.818406	0.264223	0.265669	0.144802	0.572648	0.48463	0.25091	0.233632
0.482811	0.517189	0.640651	0.359349	0.482162	0.517838	0.144393	0.855607	0.360147	0.639853	0.47313	0.52687	0.915862	0.084138	0.969447	0.030553	0.440252	0.559748	0.060932	0.939068	0.318412	0.681588	0.95634	0.04366	0.517327	0.024388	0.962626	0.376619	0.370774	0.152626	0.708806	0.546499	0.390266	0.132809
0.454902	0.545098	0.610743	0.389257	0.468957	0.531043	0.039684	0.960316	0.473982	0.526018	0.464269	0.535731	0.902513	0.097487	0.910409	0.089591	0.531274	0.468726	0.098389	0.901611	0.567245	0.432755	0.944324	0.055676	0.483995	0.012323	0.980525	0.3374	0.325637	0.052891	0.690213	0.512893	0.331963	0.036952
0.466243	0.533757	0.622456	0.377544	0.483202	0.516798	0.680504	0.319496	0.267374	0.732626	0.46321	0.53679	0.904366	0.095634	0.939569	0.060431	0.357776	0.642224	0.092524	0.907476	0.475013	0.524987	0.949124	0.050876	0.464442	0.063992	0.906844	0.324629	0.334598	0.127034	0.662617	0.516717	0.330228	0.153907
0.504286	0.495714	0.650868	0.349132	0.522343	0.477657	0.100961	0.899039	0.445075	0.554925	0.511084	0.488916	0.909016	0.090984	0.850562	0.149438	0.406435	0.593565	0.174375	0.825625	0.640716	0.359284	0.876298	0.123702	0.474474	0.045369	0.941351	0.334289	0.33067	0.105828	0.675178	0.500664	0.338251	0.081842
0.581364	0.418636	0.711386	0.288614	0.571593	0.428407	0.017759	0.982241	0.626337	0.373663	0.582831	0.417169	0.904365	0.095635	0.773827	0.226173	0.588239	0.411761	0.233183	0.766817	0.449837	0.550163	0.787063	0.212937	0.51342	0.044399	0.928033	0.380226	0.387395	0.185029	0.699963	0.549922	0.390193	0.197551
0.510323	0.489677	0.65114	0.34886	0.512048	0.487952	0.411461	0.588539	0.609092	0.390908	0.505154	0.494846	0.878945	0.121055	0.8735	0.1265	0.407846	0.592154	0.14447	0.85553	0.56062	0.43938	0.882806	0.117194	0.581271	0.004738	0.961036	0.454344	0.454742	0.223971	0.750381	0.605809	0.452333	0.274197
0.484859	0.515141	0.640513	0.359487	0.459536	0.540464	0.608924	0.391076	0.988124	0.011876	0.48684	0.51316	0.911199	0.088801	0.949198	0.050802	0.81663	0.18337	0.042877	0.957123	0.44489	0.55511	0.948578	0.051422	0.50768	0.044097	0.938807	0.369888	0.360398	0.1583	0.691709	0.5385	0.375811	0.159733
0.462328	0.537672	0.623077	0.376923	0.476184	0.523816	0.825604	0.174396	0.465716	0.534284	0.466774	0.533226	0.919906	0.080094	0.9432	0.0568	0.479565	0.520435	0.084109	0.915891	0.571639	0.428361	0.957799	0.042201	0.474683	0.015974	0.961531	0.319189	0.314509	0.039778	0.679322	0.555835	0.312127	0.110307
0.487306	0.512694	0.642769	0.357231	0.471109	0.528891	0.31376	0.68624	0.435492	0.564508	0.487745	0.512255	0.9201	0.0799	0.932874	0.067126	0.793819	0.206181	0.060464	0.939536	0.141713	0.858287	0.939787	0.060213	0.469356	0.038614	0.941371	0.322925	0.326344	0.089453	0.675139	0.51766	0.32928	0.097976
0.555813	0.444187	0.690148	0.309852	0.571695	0.428305	0.533591	0.466409	0.237986	0.762014	0.554056	0.445944	0.908261	0.091739	0.794528	0.205472	0.319981	0.680019	0.238339	0.761661	0.497975	0.502025	0.804253	0.195747	0.491219	0.012886	0.9592	0.34991	0.351988	0.0642	0.693053	0.536152	0.332237	0.114355
0.481061	0.518939	0.643427	0.356573	0.461854	0.538146	0.757887	0.242113	0.741629	0.258371	0.488336	0.511664	0.937012	0.062988	0.952872	0.047128	0.888423	0.111577	0.042483	0.957517	0.324953	0.675047	0.960634	0.039366	0.565476	0.024762	0.953399	0.445691	0.445157	0.23899	0.737497	0.575723	0.449045	0.223181
0.542496	0.457504	0.675205	0.324795	0.550238	0.449762	0.290715	0.709285	0.454322	0.545678	0.533672	0.466328	0.880027	0.119973	0.827086	0.172914	0.27349	0.72651	0.202144	0.797856	0.553878	0.446122	0.829494	0.170506	0.480596	0.001791	0.966655	0.327005	0.333109	0.030914	0.691156	0.550909	0.316103	0.111869
0.442534	0.557466	0.597256	0.402744	0.438179	0.561821	0.423796	0.576204	0.390811	0.609189	0.446976	0.553024	0.889337	0.110663	0.934245	0.065755	0.745338	0.254662	0.04658	0.95342	0.237993	0.762007	0.963884	0.036116	0.542203	0.037565	0.949203	0.414607	0.402325	0.210997	0.715562	0.55695	0.420823	0.186588
0.501745	0.498255	0.653121	0.346879	0.504345	0.495655	0.371655	0.628345	0.712081	0.287919	0.492419	0.507581	0.89837	0.10163	0.938815	0.061185	0.31189	0.68811	0.102947	0.897053	0.655383	0.344617	0.928131	0.071869	0.450454	0.067555	0.903123	0.314334	0.320819	0.091624	0.649193	0.50392	0.301777	0.131238
0.456203	0.543797	0.623371	0.376629	0.458003	0.541997	0.632765	0.367235	0.534366	0.465634	0.467053	0.532947	0.945224	0.054776	0.960333	0.039667	0.716966	0.283034	0.04992	0.95008	0.440453	0.559547	0.973643	0.026357	0.494182	0.018721	0.975573	0.341175	0.324122	0.088981	0.693405	0.527881	0.352771	0.074293
0.49738	0.50262	0.66027	0.33973	0.521828	0.478172	0.496652	0.503348	0.598322	0.401678	0.49585	0.50415	0.940201	0.059799	0.95332	0.04668	0.138318	0.861682	0.120931	0.879069	0.871368	0.128632	0.94071	0.05929	0.464211	0.022269	0.950638	0.315315	0.326271	0.048383	0.677486	0.536325	0.310773	0.096344
0.482139	0.517861	0.641492	0.358508	0.477157	0.522843	0.53786	0.46214	0.661016	0.338984	0.47834	0.52166	0.919679	0.080321	0.967177	0.032823	0.532337	0.467663	0.058344	0.941656	0.484202	0.515798	0.958419	0.041581	0.498006	0.001756	0.994638	0.341034	0.32964	0.082494	0.70716	0.53119	0.36353	0.048745
0.497788	0.502212	0.659231	0.340769	0.511831	0.488169	0.706731	0.293269	0.398278	0.601722	0.511344	0.488656	0.94728	0.05272	0.895663	0.104337	0.601414	0.398586	0.133635	0.866365	0.531288	0.468712	0.927001	0.072999	0.47848	0.011532	0.976992	0.324564	0.315882	0.045272	0.686739	0.530302	0.32475	0.058964
